Date,Close
2011-12-29,104.13740539550781
2011-12-30,103.62545776367188
2012-01-03,105.27685546875
2012-01-04,105.4419937133789
2012-01-05,105.72272491455078
2012-01-06,105.45025634765625
2012-01-09,105.70623016357422
2012-01-10,106.62275695800781
2012-01-11,106.68054962158203
2012-01-12,106.93650817871094
2012-01-13,106.38330841064453
2012-01-17,106.79615783691406
2012-01-18,107.9769287109375
2012-01-19,108.54666900634766
2012-01-20,108.95121002197266
2012-01-23,108.67050170898438
2012-01-24,108.54666900634766
2012-01-25,109.45488739013672
2012-01-26,108.89341735839844
2012-01-27,108.84390258789062
2012-01-30,108.47229766845703
2012-01-31,108.43102264404297
2012-02-01,109.38056945800781
2012-02-02,109.55398559570312
2012-02-03,111.08979797363281
2012-02-06,111.01546478271484
2012-02-07,111.29621124267578
2012-02-08,111.62651824951172
2012-02-09,111.76687622070312
2012-02-10,110.94117736816406
2012-02-13,111.76687622070312
2012-02-14,111.62651824951172
2012-02-15,111.1063232421875
2012-02-16,112.33661651611328
2012-02-17,112.63386535644531
2012-02-21,112.68340301513672
2012-02-22,112.32008361816406
2012-02-23,112.81549835205078
2012-02-24,113.06317901611328
2012-02-27,113.25312805175781
2012-02-28,113.58341979980469
2012-02-29,113.13753509521484
2012-03-01,113.7237777709961
2012-03-02,113.37698364257812
2012-03-05,112.91459655761719
2012-03-06,111.26318359375
2012-03-07,112.03935241699219
2012-03-08,113.15402221679688
2012-03-09,113.59168243408203
2012-03-12,113.59992218017578
2012-03-13,115.64764404296875
2012-03-14,115.52379608154297
2012-03-15,116.19261169433594
2012-03-16,116.35346984863281
2012-03-19,116.80964660644531
2012-03-20,116.4696273803711
2012-03-21,116.27886199951172
2012-03-22,115.44125366210938
2012-03-23,115.81446075439453
2012-03-26,117.43994140625
2012-03-27,117.07499694824219
2012-03-28,116.4945068359375
2012-03-29,116.29544830322266
2012-03-30,116.77647399902344
2012-04-02,117.63065338134766
2012-04-03,117.14962768554688
2012-04-04,115.98859405517578
2012-04-05,115.93053436279297
2012-04-09,114.62855529785156
2012-04-10,112.70452117919922
2012-04-11,113.61676788330078
2012-04-12,115.10123443603516
2012-04-13,113.73289489746094
2012-04-16,113.65823364257812
2012-04-17,115.34175872802734
2012-04-18,114.95198059082031
2012-04-19,114.21388244628906
2012-04-20,114.40459442138672
2012-04-23,113.4426040649414
2012-04-24,113.87381744384766
2012-04-25,115.4329833984375
2012-04-26,116.23739624023438
2012-04-27,116.42816162109375
2012-04-30,115.99690246582031
2012-05-01,116.71846771240234
2012-05-02,116.37007904052734
2012-05-03,115.48272705078125
2012-05-04,113.61676788330078
2012-05-07,113.69970703125
2012-05-08,113.24356842041016
2012-05-09,112.57182312011719
2012-05-10,112.80404663085938
2012-05-11,112.46400451660156
2012-05-14,111.22003936767578
2012-05-15,110.58147430419922
2012-05-16,110.15852355957031
2012-05-17,108.52472686767578
2012-05-18,107.59590911865234
2012-05-21,109.44529724121094
2012-05-22,109.63604736328125
2012-05-23,109.69408416748047
2012-05-24,109.90972137451172
2012-05-25,109.5530776977539
2012-05-29,110.88002014160156
2012-05-30,109.27111053466797
2012-05-31,109.03064727783203
2012-06-01,106.28558349609375
2012-06-04,106.23580932617188
2012-06-05,107.04027557373047
2012-06-06,109.44529724121094
2012-06-07,109.51164245605469
2012-06-08,110.38243865966797
2012-06-11,108.98086547851562
2012-06-12,110.23311614990234
2012-06-13,109.52824401855469
2012-06-14,110.68928527832031
2012-06-15,111.82129669189453
2012-06-18,112.03804016113281
2012-06-19,113.12174987792969
2012-06-20,112.93836212158203
2012-06-21,110.4041519165039
2012-06-22,111.25444793701172
2012-06-25,109.47052001953125
2012-06-26,110.02074432373047
2012-06-27,111.0127182006836
2012-06-28,110.6959228515625
2012-06-29,113.4552230834961
2012-07-02,113.7969970703125
2012-07-03,114.54724884033203
2012-07-05,114.0303955078125
2012-07-06,112.94670867919922
2012-07-09,112.80496978759766
2012-07-10,111.82129669189453
2012-07-11,111.83797454833984
2012-07-12,111.296142578125
2012-07-13,113.16345977783203
2012-07-16,112.89669036865234
2012-07-17,113.67195129394531
2012-07-18,114.51390075683594
2012-07-19,114.81400299072266
2012-07-20,113.763671875
2012-07-23,112.61322021484375
2012-07-24,111.64623260498047
2012-07-25,111.67131042480469
2012-07-26,113.5135498046875
2012-07-27,115.60594177246094
2012-07-30,115.60594177246094
2012-07-31,114.79736328125
2012-08-01,114.697265625
2012-08-02,113.90534973144531
2012-08-03,116.1644515991211
2012-08-06,116.38954162597656
2012-08-07,116.97305297851562
2012-08-08,117.11478424072266
2012-08-09,117.21481323242188
2012-08-10,117.40653228759766
2012-08-13,117.34817504882812
2012-08-14,117.36485290527344
2012-08-15,117.4982681274414
2012-08-16,118.36520385742188
2012-08-17,118.52360534667969
2012-08-20,118.5319595336914
2012-08-21,118.17346954345703
2012-08-22,118.22349548339844
2012-08-23,117.25650787353516
2012-08-24,117.9650650024414
2012-08-27,117.99005889892578
2012-08-28,117.87333679199219
2012-08-29,117.9650650024414
2012-08-30,117.11478424072266
2012-08-31,117.67328643798828
2012-09-04,117.56494903564453
2012-09-05,117.4649429321289
2012-09-06,119.84906005859375
2012-09-07,120.31586456298828
2012-09-10,119.63233184814453
2012-09-11,119.96574401855469
2012-09-12,120.36589813232422
2012-09-13,122.19984436035156
2012-09-14,122.7417221069336
2012-09-17,122.32485961914062
2012-09-18,122.22490692138672
2012-09-19,122.29148864746094
2012-09-20,122.29989624023438
2012-09-21,122.24878692626953
2012-09-24,122.06436157226562
2012-09-25,120.76538848876953
2012-09-26,120.08653259277344
2012-09-27,121.21793365478516
2012-09-28,120.65644073486328
2012-10-01,120.97496795654297
2012-10-02,121.10060119628906
2012-10-03,121.59503936767578
2012-10-04,122.46664428710938
2012-10-05,122.47504425048828
2012-10-08,122.0560073852539
2012-10-09,120.84918212890625
2012-10-10,120.07819366455078
2012-10-11,120.14521789550781
2012-10-12,119.75130462646484
2012-10-15,120.74860382080078
2012-10-16,121.97219848632812
2012-10-17,122.52532196044922
2012-10-18,122.20684814453125
2012-10-19,120.1703872680664
2012-10-22,120.18711853027344
2012-10-23,118.51937103271484
2012-10-24,118.18413543701172
2012-10-25,118.52774810791016
2012-10-26,118.4607162475586
2012-10-31,118.4607162475586
2012-11-01,119.70105743408203
2012-11-02,118.6366958618164
2012-11-05,118.8797378540039
2012-11-06,119.80995178222656
2012-11-07,117.09465026855469
2012-11-08,115.68670654296875
2012-11-09,115.78726959228516
2012-11-12,115.87945556640625
2012-11-13,115.47718048095703
2012-11-14,113.91839599609375
2012-11-15,113.7256088256836
2012-11-16,114.287109375
2012-11-19,116.60020446777344
2012-11-20,116.6504898071289
2012-11-21,116.86837768554688
2012-11-23,118.4607162475586
2012-11-26,118.20927429199219
2012-11-27,117.60586547851562
2012-11-28,118.55291748046875
2012-11-29,119.10601806640625
2012-11-30,119.13116455078125
2012-12-03,118.54447174072266
2012-12-04,118.37689208984375
2012-12-05,118.58639526367188
2012-12-06,118.98866271972656
2012-12-07,119.34908294677734
2012-12-10,119.3992919921875
2012-12-11,120.21224212646484
2012-12-12,120.27091217041016
2012-12-13,119.53346252441406
2012-12-14,119.08922576904297
2012-12-17,120.48884582519531
2012-12-18,121.82975769042969
2012-12-19,120.92459106445312
2012-12-20,121.62025451660156
2012-12-21,120.51622772216797
2012-12-24,120.14492797851562
2012-12-26,119.63845825195312
2012-12-27,119.47814178466797
2012-12-28,118.18678283691406
2012-12-31,120.19552612304688
2013-01-02,123.27617645263672
2013-01-03,122.99758911132812
2013-01-04,123.53777313232422
2013-01-07,123.2001953125
2013-01-08,122.84574127197266
2013-01-09,123.15801239013672
2013-01-10,124.13705444335938
2013-01-11,124.12860107421875
2013-01-14,124.0442123413086
2013-01-15,124.12860107421875
2013-01-16,124.11174011230469
2013-01-17,124.91353607177734
2013-01-18,125.1920394897461
2013-01-22,125.86725616455078
2013-01-23,126.06985473632812
2013-01-24,126.10357666015625
2013-01-25,126.81255340576172
2013-01-28,126.66062927246094
2013-01-29,127.15865325927734
2013-01-30,126.66062927246094
2013-01-31,126.34837341308594
2013-02-01,127.64813995361328
2013-02-04,126.21332550048828
2013-02-05,127.48775482177734
2013-02-06,127.58057403564453
2013-02-07,127.41178894042969
2013-02-08,128.12078857421875
2013-02-11,128.09547424316406
2013-02-12,128.3065185546875
2013-02-13,128.41622924804688
2013-02-14,128.53436279296875
2013-02-15,128.38243103027344
2013-02-19,129.3446044921875
2013-02-20,127.7325439453125
2013-02-21,126.95603942871094
2013-02-22,128.19676208496094
2013-02-25,125.757568359375
2013-02-26,126.61842346191406
2013-02-27,128.21365356445312
2013-02-28,127.9604263305664
2013-03-01,128.38243103027344
2013-03-04,129.0660858154297
2013-03-05,130.2223358154297
2013-03-06,130.39956665039062
2013-03-07,130.6359100341797
2013-03-08,131.1929931640625
2013-03-11,131.6909637451172
2013-03-12,131.3955535888672
2013-03-13,131.58120727539062
2013-03-14,132.28172302246094
2013-03-15,132.10708618164062
2013-03-18,131.37808227539062
2013-03-19,131.0728302001953
2013-03-20,131.9884033203125
2013-03-21,130.8609161376953
2013-03-22,131.91213989257812
2013-03-25,131.36106872558594
2013-03-26,132.41232299804688
2013-03-27,132.41232299804688
2013-03-28,132.81924438476562
2013-04-01,132.2936248779297
2013-04-02,132.94639587402344
2013-04-03,131.5984344482422
2013-04-04,132.13255310058594
2013-04-05,131.5391082763672
2013-04-08,132.42926025390625
2013-04-09,132.88705444335938
2013-04-10,134.5147705078125
2013-04-11,134.95559692382812
2013-04-12,134.625
2013-04-15,131.50518798828125
2013-04-16,133.4465789794922
2013-04-17,131.49673461914062
2013-04-18,130.6743927001953
2013-04-19,131.81031799316406
2013-04-22,132.39535522460938
2013-04-23,133.76026916503906
2013-04-24,133.84500122070312
2013-04-25,134.3876190185547
2013-04-26,134.15023803710938
2013-04-29,135.048828125
2013-04-30,135.3710174560547
2013-05-01,134.1841278076172
2013-05-02,135.4303436279297
2013-05-03,136.80372619628906
2013-05-06,137.1513214111328
2013-05-07,137.8464813232422
2013-05-08,138.47378540039062
2013-05-09,138.08383178710938
2013-05-10,138.533203125
2013-05-13,138.64334106445312
2013-05-14,140.0760955810547
2013-05-15,140.8306121826172
2013-05-16,140.16940307617188
2013-05-17,141.52577209472656
2013-05-20,141.5172882080078
2013-05-21,141.7207794189453
2013-05-22,140.6695098876953
2013-05-23,140.26263427734375
2013-05-24,140.14395141601562
2013-05-28,140.98316955566406
2013-05-29,140.06761169433594
2013-05-30,140.5847625732422
2013-05-31,138.56703186035156
2013-06-03,139.3300323486328
2013-06-04,138.66036987304688
2013-06-05,136.7189483642578
2013-06-06,137.95664978027344
2013-06-07,139.7115936279297
2013-06-10,139.7115936279297
2013-06-11,138.2703399658203
2013-06-12,137.12588500976562
2013-06-13,139.21136474609375
2013-06-14,138.33816528320312
2013-06-17,139.4063262939453
2013-06-18,140.50845336914062
2013-06-19,138.56703186035156
2013-06-20,135.13357543945312
2013-06-21,135.56741333007812
2013-06-24,133.85446166992188
2013-06-25,135.14132690429688
2013-06-26,136.4793701171875
2013-06-27,137.2804718017578
2013-06-28,136.7179412841797
2013-07-01,137.51907348632812
2013-07-02,137.39122009277344
2013-07-03,137.45089721679688
2013-07-05,138.933837890625
2013-07-08,139.7263946533203
2013-07-09,140.7320556640625
2013-07-10,140.783203125
2013-07-11,142.70074462890625
2013-07-12,142.7604522705078
2013-07-15,143.30584716796875
2013-07-16,142.76889038085938
2013-07-17,143.13540649414062
2013-07-18,143.91946411132812
2013-07-19,144.1751708984375
2013-07-22,144.45643615722656
2013-07-23,144.14964294433594
2013-07-24,143.62118530273438
2013-07-25,143.97064208984375
2013-07-26,144.12403869628906
2013-07-29,143.6808319091797
2013-07-30,143.6808319091797
2013-07-31,143.78314208984375
2013-08-01,145.44500732421875
2013-08-02,145.692138671875
2013-08-05,145.4790802001953
2013-08-06,144.6523895263672
2013-08-07,144.18362426757812
2013-08-08,144.7121124267578
2013-08-09,144.29443359375
2013-08-12,144.12403869628906
2013-08-13,144.55015563964844
2013-08-14,143.80868530273438
2013-08-15,141.79737854003906
2013-08-16,141.32861328125
2013-08-19,140.42526245117188
2013-08-20,141.11558532714844
2013-08-21,140.24623107910156
2013-08-22,141.52462768554688
2013-08-23,142.00189208984375
2013-08-26,141.47352600097656
2013-08-27,139.19802856445312
2013-08-28,139.69236755371094
2013-08-29,139.9138946533203
2013-08-30,139.4707489013672
2013-09-03,140.10140991210938
2013-09-04,141.26046752929688
2013-09-05,141.439453125
2013-09-06,141.50758361816406
2013-09-09,142.86268615722656
2013-09-10,143.91946411132812
2013-09-11,144.3711700439453
2013-09-12,143.98764038085938
2013-09-13,144.31149291992188
2013-09-16,145.14669799804688
2013-09-17,145.79444885253906
2013-09-18,147.4818572998047
2013-09-19,147.23471069335938
2013-09-20,146.2053680419922
2013-09-23,145.52877807617188
2013-09-24,145.1862030029297
2013-09-25,144.76658630371094
2013-09-26,145.32325744628906
2013-09-27,144.65521240234375
2013-09-30,143.88446044921875
2013-10-01,145.0235137939453
2013-10-02,144.8864288330078
2013-10-03,143.5504608154297
2013-10-04,144.63812255859375
2013-10-07,143.38772583007812
2013-10-08,141.71775817871094
2013-10-09,141.820556640625
2013-10-10,144.87791442871094
2013-10-11,145.81137084960938
2013-10-14,146.39370727539062
2013-10-15,145.33184814453125
2013-10-16,147.3614501953125
2013-10-17,148.34637451171875
2013-10-18,149.3483428955078
2013-10-21,149.35691833496094
2013-10-22,150.2218780517578
2013-10-23,149.5024871826172
2013-10-24,149.9991912841797
2013-10-25,150.684326171875
2013-10-28,150.924072265625
2013-10-29,151.7292022705078
2013-10-30,150.97547912597656
2013-10-31,150.5472869873047
2013-11-01,150.90699768066406
2013-11-04,151.43797302246094
2013-11-05,150.95838928222656
2013-11-06,151.7292022705078
2013-11-07,149.810791015625
2013-11-08,151.83193969726562
2013-11-11,151.8576202392578
2013-11-12,151.54930114746094
2013-11-13,152.7654266357422
2013-11-14,153.52761840820312
2013-11-15,154.19558715820312
2013-11-18,153.6560516357422
2013-11-19,153.3220977783203
2013-11-20,152.8424530029297
2013-11-21,154.0757293701172
2013-11-22,154.84646606445312
2013-11-25,154.6923370361328
2013-11-26,154.73512268066406
2013-11-27,155.1118927001953
2013-11-29,155.00918579101562
2013-12-02,154.60665893554688
2013-12-03,153.93869018554688
2013-12-04,153.92149353027344
2013-12-05,153.2449951171875
2013-12-06,154.9578094482422
2013-12-09,155.35171508789062
2013-12-10,154.79505920410156
2013-12-11,153.0565948486328
2013-12-12,152.5513153076172
2013-12-13,152.53416442871094
2013-12-16,153.4847869873047
2013-12-17,152.99659729003906
2013-12-18,155.60865783691406
2013-12-19,155.42881774902344
2013-12-20,156.33290100097656
2013-12-23,157.1681365966797
2013-12-24,157.5125274658203
2013-12-26,158.3133544921875
2013-12-27,158.30474853515625
2013-12-30,158.2788848876953
2013-12-31,159.02798461914062
2014-01-02,157.50399780273438
2014-01-03,157.47808837890625
2014-01-06,157.02178955078125
2014-01-07,157.9861297607422
2014-01-08,158.02061462402344
2014-01-09,158.1239013671875
2014-01-10,158.554443359375
2014-01-13,156.44485473632812
2014-01-14,158.14979553222656
2014-01-15,159.00216674804688
2014-01-16,158.79554748535156
2014-01-17,158.1239013671875
2014-01-21,158.5888671875
2014-01-22,158.6921844482422
2014-01-23,157.3920135498047
2014-01-24,154.03390502929688
2014-01-27,153.27621459960938
2014-01-28,154.18890380859375
2014-01-29,152.70791625976562
2014-01-30,154.32662963867188
2014-01-31,153.42257690429688
2014-02-03,149.96975708007812
2014-02-04,151.0201873779297
2014-02-05,150.83078002929688
2014-02-06,152.81979370117188
2014-02-07,154.71412658691406
2014-02-10,154.99830627441406
2014-02-11,156.69456481933594
2014-02-12,156.77207946777344
2014-02-13,157.58145141601562
2014-02-14,158.45111083984375
2014-02-18,158.64051818847656
2014-02-19,157.59005737304688
2014-02-20,158.51998901367188
2014-02-21,158.33917236328125
2014-02-24,159.21746826171875
2014-02-25,159.15716552734375
2014-02-26,159.16580200195312
2014-02-27,160.00103759765625
2014-02-28,160.40565490722656
2014-03-03,159.2777099609375
2014-03-04,161.51644897460938
2014-03-05,161.66287231445312
2014-03-06,162.0330810546875
2014-03-07,162.10198974609375
2014-03-10,162.015869140625
2014-03-11,161.21511840820312
2014-03-12,161.25814819335938
2014-03-13,159.44992065429688
2014-03-14,159.00216674804688
2014-03-17,160.440185546875
2014-03-18,161.58538818359375
2014-03-19,160.7242889404297
2014-03-20,161.66287231445312
2014-03-21,161.0358428955078
2014-03-24,160.36985778808594
2014-03-25,161.13095092773438
2014-03-26,159.97207641601562
2014-03-27,159.63475036621094
2014-03-28,160.42178344726562
2014-03-31,161.7364044189453
2014-04-01,162.8087615966797
2014-04-02,163.3536834716797
2014-04-03,163.13743591308594
2014-04-04,161.208740234375
2014-04-07,159.4271697998047
2014-04-08,160.08447265625
2014-04-09,161.8055419921875
2014-04-10,158.4066619873047
2014-04-11,156.9796600341797
2014-04-14,158.21636962890625
2014-04-15,159.3061065673828
2014-04-16,160.9752655029297
2014-04-17,161.2001190185547
2014-04-21,161.7622833251953
2014-04-22,162.4973907470703
2014-04-23,162.1168670654297
2014-04-24,162.4455108642578
2014-04-25,161.11363220214844
2014-04-28,161.62393188476562
2014-04-29,162.37635803222656
2014-04-30,162.86065673828125
2014-05-01,162.87796020507812
2014-05-02,162.64442443847656
2014-05-05,162.9557647705078
2014-05-06,161.53744506835938
2014-05-07,162.48876953125
2014-05-08,162.31576538085938
2014-05-09,162.5579833984375
2014-05-12,164.14065551757812
2014-05-13,164.2876739501953
2014-05-14,163.50924682617188
2014-05-15,162.0736541748047
2014-05-16,162.63577270507812
2014-05-19,163.23255920410156
2014-05-20,162.20335388183594
2014-05-21,163.56982421875
2014-05-22,163.96768188476562
2014-05-23,164.62498474121094
2014-05-27,165.63685607910156
